Date,Close,Open,High,Low,Volumn
2020-03-25 11:28:37+07:00,3.22,3.22,3.22,3.22,10
2020-03-25 11:29:25+07:00,3.21,3.21,3.21,3.21,3390
2020-03-25 13:00:19+07:00,3.24,3.21,3.24,3.21,251020
2020-03-25 13:01:24+07:00,3.24,3.24,3.24,3.24,7480
2020-03-25 13:03:03+07:00,3.24,3.24,3.24,3.23,26520
2020-03-25 13:04:06+07:00,3.24,3.24,3.24,3.24,5980
2020-03-25 13:05:48+07:00,3.21,3.23,3.23,3.21,50100
2020-03-25 13:06:05+07:00,3.23,3.24,3.24,3.23,3020
2020-03-25 13:07:39+07:00,3.21,3.21,3.21,3.21,2750
2020-03-25 13:08:28+07:00,3.23,3.21,3.23,3.21,6500
2020-03-25 13:09:08+07:00,3.24,3.22,3.24,3.22,8700
2020-03-25 13:10:12+07:00,3.24,3.23,3.24,3.23,1340
2020-03-25 13:11:08+07:00,3.22,3.23,3.23,3.22,4820
2020-03-25 13:12:22+07:00,3.22,3.23,3.23,3.22,11380
2020-03-25 13:13:51+07:00,3.23,3.23,3.23,3.23,1500
2020-03-25 13:14:04+07:00,3.23,3.23,3.23,3.23,4660
2020-03-25 13:15:18+07:00,3.24,3.24,3.24,3.24,3800
2020-03-25 13:16:13+07:00,3.25,3.24,3.25,3.24,121700
2020-03-25 13:17:10+07:00,3.25,3.25,3.25,3.24,11460
2020-03-25 13:18:07+07:00,3.25,3.25,3.25,3.25,8490
2020-03-25 13:19:12+07:00,3.25,3.25,3.25,3.25,3000
2020-03-25 13:20:09+07:00,3.24,3.24,3.24,3.23,50740
2020-03-25 13:21:05+07:00,3.24,3.24,3.24,3.24,4500
2020-03-25 13:22:06+07:00,3.24,3.24,3.24,3.24,22690
2020-03-25 13:23:59+07:00,3.22,3.22,3.22,3.22,70000
2020-03-25 13:24:39+07:00,3.24,3.24,3.24,3.24,2000
2020-03-25 13:25:04+07:00,3.24,3.22,3.24,3.22,11510
2020-03-25 13:26:29+07:00,3.24,3.24,3.25,3.24,3490
2020-03-25 13:27:49+07:00,3.24,3.24,3.24,3.24,7140
2020-03-25 13:28:09+07:00,3.23,3.24,3.24,3.22,76690
2020-03-25 13:29:05+07:00,3.23,3.24,3.24,3.23,24000
2020-03-25 13:30:23+07:00,3.24,3.24,3.24,3.24,200
2020-03-25 13:31:13+07:00,3.24,3.24,3.24,3.24,1200
2020-03-25 13:32:30+07:00,3.24,3.24,3.24,3.24,80110
2020-03-25 13:33:17+07:00,3.25,3.24,3.25,3.24,148510
2020-03-25 13:34:09+07:00,3.26,3.25,3.26,3.25,132220
2020-03-25 13:35:38+07:00,3.26,3.26,3.26,3.26,12040
2020-03-25 13:36:24+07:00,3.25,3.26,3.26,3.25,2410
2020-03-25 13:37:21+07:00,3.25,3.26,3.26,3.25,22000
2020-03-25 13:38:14+07:00,3.25,3.25,3.25,3.25,3050
2020-03-25 13:39:00+07:00,3.25,3.25,3.25,3.24,52450
2020-03-25 13:40:12+07:00,3.25,3.24,3.25,3.24,11200
2020-03-25 13:41:45+07:00,3.24,3.25,3.25,3.24,20110
2020-03-25 13:42:10+07:00,3.25,3.25,3.25,3.25,22850
2020-03-25 13:44:01+07:00,3.25,3.25,3.25,3.24,43740
2020-03-25 13:45:36+07:00,3.25,3.25,3.25,3.25,1000
2020-03-25 13:46:12+07:00,3.25,3.25,3.25,3.25,7960
2020-03-25 13:47:07+07:00,3.25,3.25,3.25,3.25,86030
2020-03-25 13:48:16+07:00,3.25,3.26,3.26,3.25,104970
2020-03-25 13:49:22+07:00,3.25,3.25,3.25,3.25,24630
2020-03-25 13:50:10+07:00,3.25,3.25,3.25,3.25,19740
2020-03-25 13:51:05+07:00,3.25,3.25,3.25,3.25,1100
2020-03-25 13:52:14+07:00,3.25,3.25,3.25,3.25,1230
2020-03-25 13:53:06+07:00,3.25,3.24,3.25,3.24,50780
2020-03-25 13:54:10+07:00,3.25,3.25,3.25,3.24,50350
2020-03-25 13:55:16+07:00,3.25,3.25,3.25,3.25,29510
2020-03-25 13:56:11+07:00,3.28,3.27,3.28,3.27,219620
2020-03-25 13:57:31+07:00,3.28,3.27,3.28,3.27,32370
2020-03-25 13:58:18+07:00,3.27,3.27,3.28,3.27,1170
2020-03-25 13:59:16+07:00,3.27,3.27,3.27,3.27,1700
2020-03-25 14:01:14+07:00,3.27,3.26,3.27,3.26,22010
2020-03-25 14:02:10+07:00,3.27,3.27,3.27,3.27,25430
2020-03-25 14:03:32+07:00,3.26,3.27,3.27,3.26,7020
2020-03-25 14:04:57+07:00,3.27,3.27,3.27,3.27,10
2020-03-25 14:05:13+07:00,3.27,3.27,3.27,3.27,2100
2020-03-25 14:06:14+07:00,3.26,3.27,3.27,3.26,21000
2020-03-25 14:07:01+07:00,3.27,3.26,3.27,3.26,2700
2020-03-25 14:08:06+07:00,3.27,3.27,3.27,3.27,3130
2020-03-25 14:10:07+07:00,3.27,3.27,3.27,3.27,70000
2020-03-25 14:11:08+07:00,3.26,3.27,3.27,3.26,10260
2020-03-25 14:12:02+07:00,3.27,3.27,3.27,3.27,46310
2020-03-25 14:13:07+07:00,3.27,3.27,3.27,3.27,10740
2020-03-25 14:14:12+07:00,3.28,3.27,3.28,3.27,110
2020-03-25 14:15:14+07:00,3.27,3.27,3.28,3.27,21800
2020-03-25 14:16:01+07:00,3.28,3.27,3.28,3.27,73360
2020-03-25 14:17:00+07:00,3.27,3.28,3.28,3.27,13570
2020-03-25 14:18:01+07:00,3.27,3.27,3.27,3.27,3070
2020-03-25 14:19:40+07:00,3.26,3.26,3.26,3.26,3000
2020-03-25 14:20:13+07:00,3.26,3.27,3.27,3.26,34130
2020-03-25 14:21:28+07:00,3.28,3.27,3.28,3.27,10360
2020-03-25 14:23:10+07:00,3.28,3.28,3.28,3.28,26930
2020-03-25 14:24:05+07:00,3.28,3.27,3.28,3.27,23480
2020-03-25 14:25:34+07:00,3.28,3.28,3.28,3.28,38520
2020-03-25 14:26:03+07:00,3.27,3.28,3.28,3.27,6200
2020-03-25 14:27:14+07:00,3.28,3.28,3.28,3.27,75200
2020-03-25 14:28:05+07:00,3.27,3.28,3.28,3.27,47660
2020-03-25 14:29:19+07:00,3.27,3.27,3.27,3.27,13740
2020-03-25 14:46:10+07:00,3.28,3.28,3.28,3.28,269890
2020-03-26 09:15:18+07:00,3.23,3.23,3.23,3.23,174670
2020-03-26 09:16:00+07:00,3.21,3.23,3.23,3.21,23730
2020-03-26 09:17:03+07:00,3.19,3.2,3.2,3.19,79610
2020-03-26 09:18:28+07:00,3.18,3.18,3.18,3.18,12600
2020-03-26 09:19:03+07:00,3.17,3.18,3.18,3.16,11190
2020-03-26 09:20:01+07:00,3.14,3.17,3.17,3.14,60430
2020-03-26 09:21:02+07:00,3.15,3.16,3.16,3.14,42410
2020-03-26 09:22:08+07:00,3.16,3.15,3.16,3.14,34580
2020-03-26 09:23:02+07:00,3.15,3.16,3.16,3.15,4800
2020-03-26 09:24:15+07:00,3.15,3.15,3.15,3.15,100500
2020-03-26 09:25:10+07:00,3.15,3.15,3.16,3.15,52640
2020-03-26 09:26:02+07:00,3.16,3.15,3.16,3.15,2060
2020-03-26 09:27:06+07:00,3.15,3.16,3.16,3.15,41000
2020-03-26 09:28:53+07:00,3.15,3.15,3.15,3.15,3550
2020-03-26 09:29:14+07:00,3.15,3.16,3.16,3.15,8880
2020-03-26 09:30:17+07:00,3.16,3.16,3.16,3.16,34600
2020-03-26 09:31:03+07:00,3.16,3.16,3.17,3.16,55520
2020-03-26 09:32:05+07:00,3.15,3.16,3.16,3.15,51010
2020-03-26 09:33:12+07:00,3.17,3.17,3.17,3.17,5710
2020-03-26 09:34:18+07:00,3.17,3.17,3.17,3.17,22610
2020-03-26 09:35:08+07:00,3.17,3.17,3.17,3.17,1580
2020-03-26 09:36:16+07:00,3.17,3.17,3.17,3.16,13400
2020-03-26 09:37:03+07:00,3.17,3.17,3.17,3.16,59430
2020-03-26 09:38:13+07:00,3.19,3.18,3.19,3.18,32950
2020-03-26 09:39:03+07:00,3.2,3.19,3.2,3.19,21560
2020-03-26 09:40:24+07:00,3.19,3.2,3.2,3.19,56000
2020-03-26 09:41:09+07:00,3.2,3.2,3.2,3.2,1000
2020-03-26 09:42:06+07:00,3.2,3.2,3.2,3.2,26920
2020-03-26 09:43:06+07:00,3.19,3.2,3.2,3.19,99970
2020-03-26 09:44:06+07:00,3.19,3.19,3.19,3.19,46010
2020-03-26 09:45:26+07:00,3.19,3.19,3.19,3.19,210
2020-03-26 09:46:06+07:00,3.18,3.19,3.2,3.18,6100
2020-03-26 09:47:27+07:00,3.18,3.18,3.18,3.18,40
2020-03-26 09:48:21+07:00,3.2,3.19,3.2,3.19,1880
2020-03-26 09:49:23+07:00,3.19,3.19,3.19,3.19,250
2020-03-26 09:50:35+07:00,3.19,3.19,3.19,3.19,50
2020-03-26 09:51:24+07:00,3.18,3.19,3.19,3.18,2000
2020-03-26 09:52:07+07:00,3.18,3.19,3.19,3.18,8600
2020-03-26 09:53:00+07:00,3.19,3.19,3.19,3.19,1100
2020-03-26 09:54:30+07:00,3.19,3.19,3.19,3.19,500
2020-03-26 09:55:01+07:00,3.19,3.19,3.19,3.17,127210
2020-03-26 09:56:21+07:00,3.18,3.19,3.19,3.18,460
2020-03-26 09:57:18+07:00,3.18,3.18,3.18,3.18,3000
2020-03-26 09:58:00+07:00,3.19,3.19,3.19,3.19,5670
2020-03-26 09:59:05+07:00,3.2,3.19,3.2,3.19,20750
2020-03-26 10:00:14+07:00,3.2,3.2,3.2,3.2,20960
2020-03-26 10:01:10+07:00,3.2,3.2,3.2,3.19,8350
2020-03-26 10:02:20+07:00,3.21,3.2,3.21,3.2,22050
2020-03-26 10:03:00+07:00,3.21,3.21,3.21,3.2,11510
2020-03-26 10:04:29+07:00,3.21,3.21,3.21,3.21,2000
2020-03-26 10:05:33+07:00,3.21,3.21,3.21,3.21,520
2020-03-26 10:06:19+07:00,3.21,3.21,3.21,3.21,8000
2020-03-26 10:07:08+07:00,3.2,3.21,3.22,3.2,27900
2020-03-26 10:08:06+07:00,3.2,3.22,3.22,3.2,24400
2020-03-26 10:09:03+07:00,3.21,3.21,3.21,3.21,33250
2020-03-26 10:10:05+07:00,3.21,3.21,3.21,3.2,20430
2020-03-26 10:11:11+07:00,3.21,3.21,3.21,3.21,31020
2020-03-26 10:12:15+07:00,3.21,3.2,3.21,3.2,16000
2020-03-26 10:13:20+07:00,3.2,3.21,3.21,3.2,41060
2020-03-26 10:14:30+07:00,3.19,3.2,3.2,3.19,100300
2020-03-26 10:16:01+07:00,3.19,3.19,3.19,3.19,2630
2020-03-26 10:17:20+07:00,3.19,3.18,3.19,3.18,58040
2020-03-26 10:18:17+07:00,3.18,3.18,3.19,3.18,58030
2020-03-26 10:19:52+07:00,3.19,3.18,3.19,3.18,10260
2020-03-26 10:20:00+07:00,3.19,3.19,3.19,3.19,20020
2020-03-26 10:21:12+07:00,3.19,3.19,3.19,3.18,72810
2020-03-26 10:22:09+07:00,3.19,3.19,3.19,3.19,5210
2020-03-26 10:24:21+07:00,3.2,3.2,3.2,3.2,1050
2020-03-26 10:25:21+07:00,3.2,3.2,3.2,3.19,15250
2020-03-26 10:26:17+07:00,3.19,3.2,3.2,3.19,4100
2020-03-26 10:27:43+07:00,3.19,3.19,3.19,3.19,40000
2020-03-26 10:28:34+07:00,3.19,3.19,3.2,3.19,2890
2020-03-26 10:29:00+07:00,3.19,3.19,3.2,3.19,5200
2020-03-26 10:32:17+07:00,3.19,3.2,3.2,3.19,1440
2020-03-26 10:33:15+07:00,3.2,3.19,3.2,3.19,920
2020-03-26 10:34:14+07:00,3.2,3.2,3.2,3.19,13990
2020-03-26 10:35:41+07:00,3.19,3.2,3.2,3.19,700
2020-03-26 10:36:21+07:00,3.19,3.19,3.19,3.19,780
2020-03-26 10:37:39+07:00,3.2,3.2,3.2,3.2,10730
2020-03-26 10:38:20+07:00,3.2,3.2,3.2,3.2,28000
2020-03-26 10:39:02+07:00,3.2,3.2,3.2,3.19,5160
2020-03-26 10:40:01+07:00,3.2,3.19,3.2,3.19,50430
2020-03-26 10:41:05+07:00,3.2,3.2,3.2,3.2,6040
2020-03-26 10:43:08+07:00,3.19,3.2,3.2,3.19,2150
2020-03-26 10:44:20+07:00,3.2,3.19,3.2,3.19,18400
2020-03-26 10:45:12+07:00,3.19,3.2,3.2,3.19,15050
2020-03-26 10:46:00+07:00,3.19,3.19,3.19,3.19,5860
2020-03-26 10:47:18+07:00,3.2,3.2,3.2,3.2,100500
2020-03-26 10:48:59+07:00,3.2,3.2,3.2,3.2,10
2020-03-26 10:49:03+07:00,3.2,3.2,3.2,3.2,46500
2020-03-26 10:50:02+07:00,3.2,3.2,3.2,3.19,80900
2020-03-26 10:51:07+07:00,3.2,3.2,3.2,3.19,16200
2020-03-26 10:53:47+07:00,3.19,3.19,3.19,3.19,610
2020-03-26 10:56:29+07:00,3.19,3.19,3.19,3.19,35000
2020-03-26 10:57:05+07:00,3.19,3.19,3.19,3.19,46800
2020-03-26 10:58:15+07:00,3.19,3.19,3.19,3.19,610
2020-03-26 10:59:20+07:00,3.19,3.19,3.19,3.19,500
2020-03-26 11:00:07+07:00,3.19,3.19,3.19,3.18,10030
2020-03-26 11:01:45+07:00,3.19,3.19,3.19,3.19,4000
2020-03-26 11:02:18+07:00,3.19,3.19,3.19,3.19,32900
2020-03-26 11:03:36+07:00,3.18,3.18,3.18,3.18,20240
2020-03-26 11:04:19+07:00,3.19,3.19,3.19,3.19,4070
2020-03-26 11:05:10+07:00,3.19,3.19,3.19,3.19,1520
2020-03-26 11:06:12+07:00,3.19,3.19,3.19,3.19,12970
2020-03-26 11:07:03+07:00,3.18,3.18,3.18,3.18,2460
2020-03-26 11:08:18+07:00,3.19,3.18,3.19,3.18,3200
2020-03-26 11:09:11+07:00,3.18,3.18,3.18,3.18,167720
2020-03-26 11:10:02+07:00,3.16,3.16,3.16,3.16,400000
2020-03-26 11:11:28+07:00,3.16,3.17,3.17,3.16,620
2020-03-26 11:12:07+07:00,3.16,3.16,3.17,3.16,17630
2020-03-26 11:13:35+07:00,3.16,3.16,3.16,3.16,780
2020-03-26 11:14:13+07:00,3.16,3.16,3.16,3.16,32200
2020-03-26 11:15:03+07:00,3.16,3.16,3.16,3.16,9600
2020-03-26 11:16:18+07:00,3.16,3.16,3.16,3.16,23390
2020-03-26 11:17:39+07:00,3.17,3.17,3.17,3.17,200
2020-03-26 11:18:00+07:00,3.17,3.17,3.17,3.17,150
2020-03-26 11:19:49+07:00,3.17,3.17,3.17,3.17,20
2020-03-26 11:20:00+07:00,3.17,3.17,3.17,3.17,500
2020-03-26 11:21:03+07:00,3.16,3.17,3.17,3.16,57660
2020-03-26 11:24:06+07:00,3.17,3.17,3.17,3.16,7780
2020-03-26 11:26:08+07:00,3.18,3.18,3.18,3.18,1830
2020-03-26 11:27:12+07:00,3.17,3.17,3.17,3.17,9220
2020-03-26 11:28:11+07:00,3.18,3.18,3.18,3.18,5000
2020-03-26 11:29:03+07:00,3.18,3.18,3.18,3.18,130
2020-03-26 13:00:18+07:00,3.16,3.16,3.16,3.16,378070
2020-03-26 13:01:03+07:00,3.15,3.16,3.16,3.15,20000
2020-03-26 13:03:09+07:00,3.14,3.16,3.16,3.14,200120
2020-03-26 13:04:04+07:00,3.14,3.13,3.14,3.13,113580
2020-03-26 13:05:03+07:00,3.12,3.13,3.13,3.12,37820
2020-03-26 13:07:32+07:00,3.13,3.13,3.13,3.13,210
2020-03-26 13:08:24+07:00,3.13,3.13,3.13,3.13,7100
2020-03-26 13:09:04+07:00,3.14,3.15,3.15,3.14,1600
2020-03-26 13:10:04+07:00,3.14,3.14,3.14,3.14,600
2020-03-26 13:11:30+07:00,3.14,3.15,3.15,3.14,14740
2020-03-26 13:12:04+07:00,3.14,3.14,3.14,3.13,40560
2020-03-27 09:15:20+07:00,3.06,3.06,3.07,3.06,256140
2020-03-27 09:16:02+07:00,3.05,3.06,3.06,3.05,55100
2020-03-27 09:17:09+07:00,3.04,3.06,3.06,3.04,37480
2020-03-27 09:18:00+07:00,3.04,3.05,3.05,3.04,15540
2020-03-27 09:19:06+07:00,3.03,3.04,3.04,3.03,19570
2020-03-27 09:20:00+07:00,3.04,3.04,3.04,3.03,37770
2020-03-27 09:21:00+07:00,3.03,3.04,3.04,3.03,9480
2020-03-27 09:22:01+07:00,3.02,3.04,3.04,3.02,196530
2020-03-27 09:23:03+07:00,3.0,3.02,3.02,3.0,188290
2020-03-27 09:24:01+07:00,2.99,3.0,3.0,2.99,13390
2020-03-27 09:25:06+07:00,2.97,2.99,2.99,2.96,43090
2020-03-27 09:26:04+07:00,2.95,2.96,2.96,2.94,159520
2020-03-27 09:27:06+07:00,2.94,2.95,2.95,2.93,14290
2020-03-27 09:28:03+07:00,2.93,2.94,2.94,2.93,76880
2020-03-27 09:29:03+07:00,2.92,2.92,2.93,2.91,154710
2020-03-27 09:30:11+07:00,2.88,2.92,2.92,2.88,573270
2020-03-27 09:31:00+07:00,2.87,2.89,2.89,2.87,141940
2020-03-27 09:32:04+07:00,2.88,2.88,2.88,2.87,19300
2020-03-27 09:33:01+07:00,2.92,2.88,2.92,2.87,115860
2020-03-27 09:34:01+07:00,2.93,2.92,2.94,2.89,384900
2020-03-27 09:35:21+07:00,2.89,2.93,2.93,2.89,153000
2020-03-27 09:36:04+07:00,2.93,2.93,2.94,2.93,30210
2020-03-27 09:37:00+07:00,2.96,2.94,2.96,2.94,96940
2020-03-27 09:38:04+07:00,2.98,2.97,2.99,2.95,35310
2020-03-27 09:39:03+07:00,3.0,2.99,3.0,2.99,104640
2020-03-27 09:40:01+07:00,3.0,2.99,3.01,2.99,74750
2020-03-27 09:41:00+07:00,3.0,3.0,3.0,2.99,81910
2020-03-27 09:42:01+07:00,2.98,3.0,3.0,2.98,67190
2020-03-27 09:43:06+07:00,2.98,2.98,2.98,2.97,3060
2020-03-27 09:44:09+07:00,2.98,2.98,2.98,2.98,15760
2020-03-27 09:45:15+07:00,2.98,2.98,2.99,2.98,8020
2020-03-27 09:46:02+07:00,2.97,2.98,2.98,2.97,81710
2020-03-27 09:47:11+07:00,2.96,2.97,2.97,2.96,19140
2020-03-27 09:48:14+07:00,2.94,2.95,2.95,2.94,17300
2020-03-27 09:49:24+07:00,2.94,2.94,2.94,2.93,30620
2020-03-27 09:50:10+07:00,2.93,2.94,2.94,2.93,25880
2020-03-27 09:51:44+07:00,2.94,2.94,2.94,2.94,4820
2020-03-27 09:52:17+07:00,2.95,2.95,2.95,2.95,50050
2020-03-27 09:53:04+07:00,2.95,2.95,2.95,2.95,5000
2020-03-27 09:54:01+07:00,2.96,2.95,2.96,2.94,17090
2020-03-27 09:55:13+07:00,2.97,2.96,2.97,2.96,33900
2020-03-27 09:56:01+07:00,2.97,2.97,2.97,2.95,71910
2020-03-27 09:57:00+07:00,2.98,2.98,2.98,2.98,2590
2020-03-27 09:58:05+07:00,2.98,2.98,2.98,2.98,4750
2020-03-27 09:59:08+07:00,2.98,2.98,2.98,2.98,15820
2020-03-27 10:00:09+07:00,2.97,2.98,2.98,2.97,21790
2020-03-27 10:01:12+07:00,2.97,2.96,2.97,2.96,23030
2020-03-27 10:02:20+07:00,2.97,2.97,2.97,2.97,6670
2020-03-27 10:03:03+07:00,2.96,2.97,2.97,2.96,2370
2020-03-27 10:04:00+07:00,2.97,2.97,2.97,2.96,1200
2020-03-27 10:05:01+07:00,2.96,2.96,2.97,2.96,18480
2020-03-27 10:06:01+07:00,2.96,2.95,2.97,2.95,39400
2020-03-27 10:07:12+07:00,2.96,2.96,2.96,2.96,4900
2020-03-27 10:08:00+07:00,2.96,2.95,2.96,2.95,5400
2020-03-27 10:09:23+07:00,2.97,2.96,2.97,2.96,5720
2020-03-27 10:10:48+07:00,2.97,2.97,2.97,2.97,40
2020-03-27 10:11:23+07:00,2.97,2.97,2.97,2.97,2260
2020-03-27 10:12:25+07:00,2.97,2.97,2.97,2.97,1540
2020-03-27 10:13:05+07:00,2.97,2.96,2.97,2.96,12500
2020-03-27 10:14:30+07:00,2.97,2.97,2.97,2.97,150
2020-03-27 10:15:36+07:00,2.97,2.97,2.97,2.97,1000
2020-03-27 10:16:02+07:00,2.96,2.96,2.96,2.95,17280
2020-03-27 10:17:00+07:00,2.96,2.96,2.96,2.95,35740
2020-03-27 10:18:04+07:00,2.95,2.95,2.95,2.94,1500
2020-03-27 10:19:01+07:00,2.96,2.95,2.96,2.95,12570
2020-03-27 10:20:06+07:00,2.96,2.95,2.96,2.95,6670
2020-03-27 10:21:30+07:00,2.96,2.96,2.96,2.95,23050
2020-03-27 10:22:01+07:00,2.96,2.96,2.96,2.95,61560
2020-03-27 10:24:05+07:00,2.97,2.97,2.97,2.97,26800
2020-03-27 10:25:42+07:00,2.97,2.98,2.98,2.97,2270
2020-03-27 10:26:00+07:00,2.99,2.98,2.99,2.98,11080
2020-03-27 10:27:26+07:00,2.98,2.99,2.99,2.98,630
2020-03-27 10:28:15+07:00,2.99,2.98,2.99,2.98,17350
2020-03-27 10:29:14+07:00,3.0,2.99,3.0,2.99,50460
2020-03-27 10:30:46+07:00,3.0,3.0,3.0,3.0,18000
2020-03-27 10:31:18+07:00,2.99,3.0,3.0,2.99,32660
2020-03-27 10:32:04+07:00,2.99,2.98,2.99,2.96,115900
2020-03-27 10:33:12+07:00,2.96,2.98,2.98,2.96,7270
2020-03-27 10:34:17+07:00,2.96,2.96,2.96,2.96,15670
2020-03-27 10:35:12+07:00,2.98,2.96,2.98,2.96,16330
2020-03-27 10:36:00+07:00,2.96,2.98,2.98,2.96,16110
2020-03-27 10:37:21+07:00,2.96,2.96,2.96,2.96,2000
2020-03-27 10:38:36+07:00,2.96,2.97,2.97,2.96,1000
2020-03-27 10:39:36+07:00,2.96,2.96,2.97,2.96,53600
2020-03-27 10:40:04+07:00,2.96,2.96,2.96,2.96,15460
2020-03-27 10:41:08+07:00,2.96,2.96,2.96,2.96,12250
2020-03-27 10:42:29+07:00,2.96,2.96,2.96,2.96,2500
2020-03-27 10:43:07+07:00,2.96,2.96,2.96,2.96,5910
2020-03-27 10:44:02+07:00,2.96,2.96,2.96,2.96,2810
2020-03-27 10:45:00+07:00,2.93,2.96,2.96,2.93,218090
2020-03-27 10:46:09+07:00,2.93,2.93,2.93,2.93,7660
2020-03-27 10:47:10+07:00,2.93,2.93,2.93,2.93,87600
2020-03-27 10:48:00+07:00,2.93,2.93,2.93,2.92,33060
2020-03-27 10:49:03+07:00,2.93,2.93,2.93,2.93,2350
2020-03-27 10:50:28+07:00,2.93,2.93,2.93,2.93,37070
2020-03-27 10:52:02+07:00,2.95,2.95,2.95,2.95,110
2020-03-27 10:53:03+07:00,2.96,2.94,2.96,2.94,117880
2020-03-27 10:54:05+07:00,2.95,2.95,2.95,2.95,47620
2020-03-27 10:55:10+07:00,2.95,2.95,2.96,2.95,122760
2020-03-27 10:56:01+07:00,2.95,2.95,2.95,2.95,17220
2020-03-27 10:57:00+07:00,2.95,2.95,2.95,2.95,9190
2020-03-27 10:59:19+07:00,2.95,2.96,2.96,2.95,31930
2020-03-27 11:00:02+07:00,2.95,2.95,2.95,2.95,34850
2020-03-27 11:01:15+07:00,2.95,2.95,2.95,2.94,10600
2020-03-27 11:02:03+07:00,2.95,2.95,2.95,2.95,73320
2020-03-27 11:03:14+07:00,2.95,2.95,2.95,2.95,5000
2020-03-27 11:04:04+07:00,2.95,2.95,2.95,2.95,57200
2020-03-27 11:05:05+07:00,2.95,2.95,2.95,2.95,3130
2020-03-27 11:06:06+07:00,2.95,2.95,2.95,2.95,29670
2020-03-27 11:07:42+07:00,2.95,2.95,2.96,2.95,26140
2020-03-27 11:08:18+07:00,2.95,2.95,2.95,2.95,2050
2020-03-27 11:09:23+07:00,2.95,2.95,2.95,2.95,650
2020-03-27 11:10:00+07:00,2.95,2.95,2.95,2.95,11130
2020-03-27 11:11:00+07:00,2.95,2.95,2.95,2.94,10010
2020-03-27 11:12:04+07:00,2.95,2.95,2.95,2.95,39240
2020-03-27 11:13:13+07:00,2.95,2.95,2.95,2.95,18320
2020-03-27 11:14:05+07:00,2.93,2.93,2.93,2.93,427510
2020-03-27 11:15:16+07:00,2.93,2.93,2.93,2.93,72490
2020-03-27 11:17:35+07:00,2.94,2.94,2.94,2.94,30
2020-03-27 11:18:13+07:00,2.93,2.95,2.95,2.93,1200
2020-03-27 11:19:23+07:00,2.94,2.94,2.94,2.94,2000
2020-03-27 11:20:01+07:00,2.94,2.94,2.94,2.94,24900
2020-03-27 11:21:31+07:00,2.93,2.93,2.93,2.93,6640
2020-03-27 11:22:25+07:00,2.94,2.94,2.94,2.94,22030
2020-03-27 11:23:36+07:00,2.95,2.95,2.95,2.95,2450
2020-03-27 11:24:47+07:00,2.95,2.95,2.95,2.95,1150
2020-03-27 11:25:31+07:00,2.95,2.95,2.95,2.95,11900
2020-03-27 11:26:07+07:00,2.96,2.96,2.96,2.96,5010
2020-03-27 11:27:15+07:00,2.96,2.95,2.96,2.95,10750
2020-03-27 11:28:22+07:00,2.95,2.95,2.95,2.95,12020
